0;0;0;0;1;0;0;16;0;0;1;59;1;3150
0;0;0;1;0;0;0;12;0;0;1;45;1;3150
0;0;0;0;0;1;0;5;1;0;3;59;0;3150
0;1;0;0;1;0;0;17;0;0;2;52.63;1;3155
0;1;0;1;0;0;0;5;0;1;2;49;1;3160
0;1;0;0;1;0;0;17;0;0;2;57.73;1;3165
1;0;0;0;0;0;0;10;0;0;2;50;1;3170
0;1;0;0;1;0;0;2;0;1;3;102.4;0;3170
0;1;0;0;1;0;0;16;0;0;2;57.16;0;3172
1;0;0;0;1;0;0;16;0;1;3;92;1;3180
0;1;0;0;1;0;0;18;0;0;2;53.21;1;3180
0;0;0;1;0;0;0;9;0;0;1;41.5;1;3180
0;1;0;0;0;0;0;16;1;0;3;59.3;0;3184
0;1;0;0;1;0;0;14;0;0;2;74;0;3190
0;1;0;0;1;0;0;16;0;0;2;57.54;0;3193
0;1;0;0;0;0;0;16;0;1;3;58.3;0;3194
1;0;0;0;0;1;0;5;0;1;3;64;0;3200
1;0;0;1;0;0;0;4;1;0;2;56;0;3200
1;0;0;0;0;1;0;5;0;1;4;60;1;3200
1;0;0;0;0;1;0;4;0;1;3;58;1;3200
0;1;0;1;0;0;0;5;0;0;3;58.6;0;3200
0;1;0;0;1;0;0;16;0;0;1;38.8;1;3200
0;1;0;0;1;0;0;14;0;0;2;66;1;3200
0;1;0;0;1;0;0;16;0;0;1;43.4;1;3200
0;1;0;1;0;0;0;16;0;0;2;52;1;3200
0;1;0;1;0;0;0;16;0;0;2;52;1;3200
0;1;0;1;0;0;0;5;0;1;2;49;1;3200
0;1;0;0;1;0;0;18;0;0;2;61;1;3200
0;1;0;1;0;0;0;5;0;1;3;56.7;1;3200
0;1;0;0;0;1;0;4;0;0;3;58.5;1;3200
0;1;0;0;1;0;0;9;0;0;2;43;1;3200
0;1;0;0;1;0;0;16;0;0;1;44;1;3200
0;1;0;0;1;0;0;16;0;0;1;48;1;3200
0;1;0;1;0;0;0;18;0;0;1;48;1;3200
0;0;1;1;0;0;0;5;0;0;2;48.4;1;3200
0;0;1;1;0;0;0;5;0;1;3;57;1;3200
0;0;1;0;1;0;0;13;0;0;2;56.4;1;3200
0;0;1;0;0;1;0;5;0;0;3;60;1;3200
0;0;1;1;0;0;0;5;0;0;3;80;1;3200
0;0;1;0;0;1;0;5;0;1;4;60;1;3200
0;0;0;0;0;1;0;9;0;0;2;48;1;3200
0;0;0;0;0;0;0;5;1;0;5;92.2;0;3200
0;0;0;0;0;1;0;9;0;0;3;67;1;3200
0;0;0;0;0;0;0;5;1;0;4;78;0;3200
0;0;0;0;1;0;0;16;0;0;1;41.4;0;3200
0;0;0;1;0;0;0;5;1;0;2;47.5;1;3200
0;0;0;0;0;1;0;5;0;0;3;65;1;3200
0;0;0;0;1;0;0;14;0;0;3;57;1;3200
0;0;0;0;0;0;0;14;0;0;1;47;1;3200
0;0;0;1;0;0;0;4;0;0;3;57;1;3200
0;0;0;0;0;1;0;9;0;0;2;48;1;3200
0;0;0;0;1;0;0;9;1;0;2;64;1;3200
0;0;0;1;0;0;0;4;0;0;3;56;1;3200
0;0;0;0;0;1;0;5;1;0;3;61.7;1;3200
0;0;0;0;0;1;0;9;0;0;4;76;1;3228
1;0;0;0;0;1;0;5;0;0;3;60;1;3250
1;0;0;0;0;1;0;5;0;0;3;60;1;3250
0;1;0;0;1;0;0;16;0;0;1;42.2;1;3250
0;1;0;1;0;0;0;5;0;0;2;50;1;3250
0;1;0;0;1;0;0;16;0;0;2;57.54;1;3250
0;1;0;1;0;0;0;5;0;0;3;60;1;3250
0;1;0;1;0;0;0;17;0;0;1;48;1;3250
0;1;0;0;0;1;0;4;0;0;3;56;0;3250
0;1;0;0;1;0;0;10;0;0;2;58.3;1;3250
0;1;0;0;1;0;0;10;0;0;1;48;0;3250
0;1;0;0;1;0;0;16;0;0;2;57.7;0;3250
0;0;1;1;0;0;0;4;1;0;3;78.9;0;3250
0;0;1;1;0;0;0;4;0;0;3;57;1;3250
0;0;1;1;0;0;0;5;0;0;3;80;1;3250
0;0;0;0;1;0;0;10;0;0;2;53;1;3250
0;0;0;1;0;0;0;16;0;0;1;51;1;3250
0;0;0;0;0;1;0;9;0;0;4;73.4;1;3250
0;0;0;0;0;1;0;9;0;0;3;73;1;3250
0;0;0;1;0;0;0;5;0;1;3;65.8;0;3250
0;0;0;0;0;1;0;9;0;0;3;68;1;3250
0;0;0;1;0;0;0;10;0;0;2;56;1;3250
0;0;0;0;1;0;0;15;0;0;2;50;1;3250
0;1;0;1;0;0;0;16;0;0;2;57;1;3252
0;1;0;1;0;0;0;4;0;1;3;64;1;3260
0;1;0;1;0;0;0;9;0;0;1;49.3;1;3280
0;0;1;0;1;0;0;7;0;0;1;47;0;3280
0;0;1;0;0;1;0;9;0;1;5;100;0;3280
0;0;0;0;0;1;0;9;0;0;3;68;1;3280
0;1;0;0;1;0;0;12;0;0;1;39.4;1;3290
0;0;1;1;0;0;0;5;0;0;3;58;1;3290
0;0;1;1;0;0;0;6;0;0;2;62;1;3290
0;0;0;0;0;1;0;9;0;0;3;68;1;3290
1;0;0;0;1;0;0;17;0;1;2;58.5;1;3300
1;0;0;0;0;1;0;5;0;0;3;62;1;3300
1;0;0;1;0;0;0;13;1;0;2;62.7;1;3300
0;1;0;0;1;0;0;16;0;0;2;55;1;3300
0;1;0;1;0;0;0;9;0;1;2;65.4;0;3300
0;1;0;1;0;0;0;4;0;0;3;52;0;3300
0;1;0;0;1;0;0;16;0;0;1;40;1;3300
0;1;0;1;0;0;0;5;0;0;3;58;1;3300
0;1;0;0;1;0;0;17;0;0;1;44.97;1;3300
0;1;0;0;1;0;0;16;0;0;1;50;0;3300
0;1;0;0;1;0;0;12;0;1;1;49;1;3300
0;1;0;1;0;0;0;5;0;0;3;57;1;3300
0;1;0;0;0;1;0;5;0;0;3;54.5;1;3300
0;1;0;0;1;0;0;9;0;0;1;42;1;3300
0;1;0;0;1;0;0;9;0;0;1;42;1;3300
0;0;1;1;0;0;0;5;0;0;2;44;1;3300
0;0;1;1;0;0;0;3;0;1;2;43.6;0;3300
0;0;1;1;0;0;0;5;0;0;2;50;1;3300
0;0;1;1;0;0;0;4;0;0;3;52;1;3300
0;0;1;1;0;0;0;4;0;1;2;53;0;3300
0;0;1;0;0;1;0;9;0;1;5;86.9;0;3300
0;0;0;0;1;0;0;9;0;0;1;51;1;3300
0;0;0;1;0;0;0;5;0;1;2;51;1;3300
0;0;0;0;1;0;0;17;0;0;2;47;1;3300
0;0;0;0;0;1;0;9;0;0;3;67;1;3300
0;0;0;0;0;1;0;5;0;0;3;58;1;3300
0;0;0;0;0;0;0;5;1;0;3;60.8;0;3300
0;0;0;0;0;1;0;9;0;0;3;67;1;3300
0;1;0;1;0;0;0;16;0;0;2;58;1;3308
0;1;0;0;0;0;0;16;0;0;2;60.02;0;3313
0;1;0;1;0;0;0;9;0;0;1;47;1;3320
0;1;0;0;1;0;0;16;0;0;3;63;1;3330
0;0;0;0;1;0;0;9;0;0;1;41;1;3330
1;0;0;0;0;1;0;5;0;0;2;44;1;3350
1;0;0;0;0;1;0;5;0;0;3;59.2;1;3350
1;0;0;0;0;1;0;5;0;0;3;59.8;1;3350
0;1;0;1;0;0;0;9;1;0;2;56;1;3350
0;1;0;0;1;0;0;16;0;0;1;41;1;3350
0;1;0;1;0;0;0;15;0;0;1;43;1;3350
0;1;0;1;0;0;0;16;0;0;1;43;1;3350
0;1;0;0;1;0;0;16;0;0;1;45.6;1;3350
0;1;0;1;0;0;0;16;0;0;2;52;1;3350
0;1;0;0;1;0;0;10;0;0;1;51;1;3350
0;1;0;0;0;1;0;9;0;1;2;48;0;3350
0;1;0;0;0;1;0;9;0;1;2;48;1;3350
0;1;0;0;1;0;0;9;0;0;1;42.8;1;3350
0;0;1;0;0;1;0;5;1;0;3;58.5;0;3350
0;0;1;1;0;0;0;5;0;0;3;58;1;3350
0;0;1;1;0;0;0;5;0;0;2;44;0;3350
0;0;1;1;0;0;0;5;1;0;3;60;0;3350
0;0;1;0;0;1;0;5;0;1;3;44.3;1;3350
0;0;0;1;0;0;0;8;0;0;2;62;1;3350
0;0;0;0;0;0;0;5;0;0;3;58;1;3350
0;0;0;0;1;0;0;16;0;1;2;56.9;1;3350
0;0;0;0;0;1;0;9;0;0;3;70;1;3350
0;0;0;0;0;1;0;9;0;0;2;48;1;3350
0;0;0;1;0;0;0;5;0;0;3;59;1;3350
0;0;0;0;0;1;0;5;0;0;3;60;1;3350
0;0;0;0;0;1;0;9;0;0;3;68;1;3350
0;1;0;1;0;0;0;4;0;1;3;61.8;0;3380
0;0;0;1;0;0;0;5;1;0;3;64;0;3390
0;0;0;1;0;0;0;5;0;1;3;63.4;1;3390
0;0;0;1;0;0;0;10;0;0;2;48;1;3390
0;0;0;0;0;1;0;9;0;1;4;74;1;3395
1;0;0;0;1;0;0;11;0;0;2;57.7;1;3400
1;0;0;1;0;0;0;10;0;0;3;70.4;1;3400
1;0;0;0;0;1;0;9;0;0;3;67;1;3400
0;1;0;1;0;0;0;5;0;0;4;63.5;1;3400
0;1;0;0;1;0;0;14;0;0;1;58.7;1;3400
0;1;0;1;0;0;0;4;0;0;3;53.7;0;3400
0;1;0;0;0;1;0;5;0;1;3;60;1;3400
0;1;0;0;1;0;0;10;0;0;2;58;1;3400
0;1;0;1;0;0;0;5;0;0;3;56;1;3400
0;1;0;0;0;1;0;5;1;0;3;60;0;3400
0;1;0;0;0;0;0;3;0;1;2;55;1;3400
0;1;0;0;0;0;0;15;1;0;2;67;1;3400
0;1;0;0;1;0;0;16;0;0;1;48;1;3400
0;1;0;0;0;1;0;4;0;1;3;64.3;1;3400
0;0;1;0;0;1;0;9;0;1;4;89;1;3400
0;0;1;0;0;1;0;5;1;0;3;63;1;3400
0;0;0;1;0;0;0;5;1;0;2;50.2;1;3400
0;0;0;0;0;1;0;5;0;1;3;62;1;3400
0;0;0;0;0;1;0;5;0;0;3;61.1;1;3400
0;0;0;0;1;0;0;16;0;0;1;44;1;3400
0;1;0;0;0;1;0;10;0;0;2;55.7;0;3420
0;0;1;0;1;0;0;3;0;1;2;84.36;0;3425
0;0;0;0;1;0;0;10;1;0;2;64;1;3430
0;1;0;0;1;0;0;2;1;0;3;81.7;0;3449
1;0;0;1;0;0;0;4;0;1;3;68.5;0;3450
1;0;0;0;0;0;0;9;0;0;2;50;1;3450
1;0;0;0;0;0;0;9;0;0;2;70.8;1;3450
0;1;0;0;0;1;0;5;0;0;3;60.5;1;3450
0;1;0;1;0;0;0;9;0;1;1;47;1;3450
0;1;0;0;1;0;0;15;0;0;1;48;1;3450
0;0;0;0;1;0;0;10;0;0;2;56;1;3450
0;0;0;1;0;0;0;9;0;0;2;56;1;3450
0;0;0;0;0;1;0;9;0;0;2;51;1;3450
0;0;0;1;0;0;0;5;1;0;3;70;0;3450
0;1;0;0;1;0;0;16;0;0;1;38.3;1;3470
0;1;0;0;0;1;0;10;0;0;2;60;1;3470
0;1;0;0;0;1;0;5;0;1;3;65.9;1;3480
0;1;0;1;0;0;0;9;0;0;2;60;0;3480
0;1;0;1;0;0;0;5;0;1;3;64;1;3480
0;0;1;1;0;0;0;10;0;0;2;64;1;3480
0;0;0;0;1;0;0;9;0;0;2;56.6;1;3490
0;1;0;1;0;0;0;5;0;0;3;64;1;3495
0;1;0;0;0;1;0;5;1;0;3;58.1;0;3495
1;0;0;1;0;0;0;5;0;0;3;76.6;1;3500
1;0;0;0;0;1;0;9;0;0;5;86.3;0;3500
1;0;0;0;0;1;0;5;0;0;4;60;1;3500
1;0;0;0;1;0;0;16;0;0;3;78;1;3500
0;1;0;1;0;0;0;12;0;0;1;46;1;3500
0;1;0;1;0;0;0;17;0;0;1;44.3;1;3500
0;1;0;1;0;0;0;16;0;0;1;48;1;3500
0;1;0;1;0;0;0;4;0;1;4;91.9;0;3500
0;1;0;1;0;0;0;9;0;0;1;45.1;1;3500
0;1;0;0;1;0;0;14;0;0;1;43.2;1;3500
0;1;0;0;1;0;0;13;0;0;1;46.1;1;3500
0;1;0;0;0;1;0;5;1;0;3;58;0;3500
0;1;0;0;0;1;0;9;0;0;3;67;1;3500
0;1;0;0;0;1;0;5;0;1;3;61.2;1;3500
0;1;0;1;0;0;0;10;1;0;2;67.1;0;3500
0;1;0;1;0;0;0;9;0;0;3;67.4;1;3500
0;0;1;1;0;0;0;5;1;0;3;64;1;3500
0;0;1;1;0;0;0;1;1;1;3;54.1;0;3500
0;0;1;1;0;0;0;4;0;1;1;36;0;3500
0;0;1;0;1;0;0;16;0;0;1;45.4;1;3500
0;0;1;0;0;1;0;5;0;0;3;60.8;1;3500
0;0;0;0;1;0;0;16;0;0;1;50.58;1;3500
0;0;0;0;1;0;0;7;1;0;2;70;1;3500
0;0;0;0;0;1;0;9;0;0;3;66.9;1;3500
0;0;0;1;0;0;0;5;0;0;3;57.2;1;3500
0;0;0;0;0;1;0;9;0;0;3;68.7;1;3500
0;1;0;0;0;0;0;16;0;0;3;59.3;0;3510
0;1;0;0;0;0;0;16;0;0;3;58.9;0;3516
1;0;0;0;0;1;0;9;0;0;2;24;1;3520
0;0;0;0;1;0;0;12;0;0;1;42.7;1;3545
1;0;0;1;0;0;0;5;0;0;3;63;1;3550
0;1;0;0;0;1;0;5;1;0;3;60.3;1;3550
0;1;0;0;1;0;0;9;0;0;1;49;1;3550
0;1;0;0;1;0;0;9;0;0;1;47;1;3550
0;1;0;1;0;0;0;5;0;0;3;66;1;3550
0;1;0;0;1;0;0;12;0;0;1;40;1;3550
0;1;0;0;0;1;0;9;0;0;3;69;1;3550
0;1;0;1;0;0;0;5;0;0;3;56;0;3550
0;0;1;1;0;0;0;5;0;0;3;64;1;3550
0;0;0;0;1;0;0;10;0;0;2;63.8;1;3550
0;0;0;0;0;1;0;5;0;0;3;61;1;3550
0;0;0;1;0;0;0;13;0;0;3;57;0;3550
0;0;0;0;0;0;0;9;0;1;2;58.1;1;3550
0;0;0;0;0;1;0;5;0;1;4;60;1;3550
0;0;0;0;1;0;0;12;0;0;2;59;1;3550
0;0;0;0;1;0;0;16;0;0;2;61.9;1;3550
0;0;0;0;1;0;0;10;0;0;2;63.8;1;3550
0;0;0;0;1;0;0;16;0;0;2;50;1;3550
0;0;0;1;0;0;0;17;0;0;2;47;1;3550
0;0;0;1;0;0;0;9;0;0;2;61.7;1;3550
1;0;0;1;0;0;0;5;0;0;3;66;0;3570
0;1;0;0;1;0;0;15;0;0;1;54;1;3570
0;1;0;0;1;0;0;14;0;0;2;42.8;0;3570
0;1;0;1;0;0;0;5;0;1;3;63.7;1;3570
0;0;1;1;0;0;0;5;0;1;2;46.3;1;3580
0;1;0;1;0;0;0;5;0;0;3;64.8;1;3590
0;0;1;1;0;0;0;10;0;1;3;67;0;3590
0;0;0;1;0;0;0;5;0;0;3;62.1;1;3590
0;1;0;0;0;1;0;10;0;0;2;56;0;3599
0;0;0;0;1;0;0;16;0;0;2;56.9;1;3599
1;0;0;0;1;0;0;12;0;0;3;71.8;1;3600
0;1;0;0;0;1;0;5;1;0;3;60.7;0;3600
0;1;0;1;0;0;0;10;0;0;2;56;1;3600
0;1;0;1;0;0;0;5;0;0;3;71;1;3600
0;1;0;1;0;0;0;5;1;0;3;64;1;3600
0;1;0;0;0;0;0;16;0;0;2;54;1;3600
0;1;0;1;0;0;0;3;0;0;3;70;0;3600
0;1;0;1;0;0;0;4;0;1;4;60;1;3600
0;1;0;1;0;0;0;5;0;0;3;67;1;3600
0;1;0;0;0;1;0;10;0;1;3;71.2;0;3600
0;1;0;1;0;0;0;5;0;0;3;62.5;1;3600
0;1;0;1;0;0;0;5;0;0;3;63;1;3600
0;1;0;1;0;0;0;5;0;0;3;60;1;3600
0;1;0;0;0;1;0;5;0;0;3;60.3;1;3600
0;0;1;0;0;0;0;3;0;1;3;85;1;3600
0;0;1;0;1;0;0;16;0;0;2;50;1;3600
0;0;1;0;0;1;0;5;0;1;4;78;1;3600
0;0;1;1;0;0;0;5;1;0;3;53;0;3600
0;0;0;1;0;0;0;5;0;0;4;65;1;3600
0;0;0;0;1;0;0;16;0;0;2;56.9;1;3600
0;0;0;0;0;1;0;5;1;0;3;59.9;0;3600
0;0;0;1;0;0;0;5;0;1;3;63.3;1;3600
0;0;0;0;1;0;0;9;0;0;2;50;1;3600
0;0;0;1;0;0;0;6;0;0;2;56.9;1;3600
0;0;0;0;1;0;0;9;0;0;2;61.5;1;3600
0;0;0;0;0;1;0;9;1;0;4;73.3;1;3600
0;0;0;0;1;0;0;12;1;0;2;66.2;1;3600
0;1;0;0;1;0;0;17;0;0;3;69.22;1;3618
0;0;0;0;1;0;0;9;0;0;2;66.03;1;3625
0;0;0;0;1;0;0;10;0;0;2;53;1;3630
0;0;1;0;1;0;0;17;0;0;3;77.55;1;3644
0;1;0;1;0;0;0;5;0;0;4;63.5;1;3650
0;1;0;0;1;0;0;16;0;0;1;49.88;1;3650
0;1;0;0;0;1;0;4;0;0;3;59;1;3650
0;0;1;1;0;0;0;4;1;0;2;66.7;0;3650
0;0;1;1;0;0;0;17;0;0;3;78;1;3650
0;0;0;0;0;0;0;5;0;0;2;49.4;1;3650
0;0;0;1;0;0;0;9;1;0;3;70.4;0;3650
0;0;0;1;0;0;0;6;0;0;2;58;1;3650
0;0;0;1;0;0;0;5;0;0;3;66;1;3650
0;0;0;1;0;0;0;5;0;0;3;66;1;3650
0;0;0;0;0;1;0;9;0;0;3;68;1;3650
0;0;1;0;1;0;0;17;0;0;3;77.86;1;3659
0;1;0;1;0;0;0;5;0;0;3;64.3;1;3680
0;1;0;0;1;0;0;15;0;0;2;71;1;3685
0;0;1;0;0;1;0;7;0;0;3;60;1;3690
0;0;1;0;0;1;0;5;0;0;3;58.5;1;3699
0;0;1;1;0;0;0;5;0;0;2;51.9;1;3699
1;0;0;0;1;0;0;11;0;0;3;80;1;3700
1;0;0;0;0;1;0;5;0;0;4;84;1;3700
0;1;0;0;1;0;0;16;0;1;1;45.4;1;3700
0;1;0;1;0;0;0;5;1;0;3;61.7;1;3700
0;1;0;1;0;0;0;5;0;0;3;61.8;1;3700
0;1;0;1;0;0;0;5;0;0;3;65;1;3700
0;0;1;1;0;0;0;5;0;1;3;62.1;1;3700
0;0;1;0;1;0;0;19;0;0;2;68;1;3700
0;0;0;0;1;0;0;12;0;0;2;63;1;3700
1;0;0;0;0;1;0;5;0;0;3;73;1;3740
0;0;0;0;1;0;0;16;0;0;2;66;1;3740
1;0;0;0;1;0;0;12;0;0;3;71;0;3750
1;0;0;0;0;1;0;9;0;0;2;60;1;3750
1;0;0;1;0;0;0;9;0;0;3;75;0;3750
0;1;0;1;0;0;0;5;0;1;3;60;1;3750
0;1;0;1;0;0;0;5;0;0;3;68;1;3750
0;1;0;0;1;0;0;15;1;0;3;78.95;1;3750
0;1;0;0;0;1;0;9;0;0;3;68;1;3750
0;1;0;1;0;0;0;12;0;0;1;48.17;1;3750
0;0;0;0;1;0;0;18;0;0;2;64.5;1;3750
0;0;0;0;0;1;0;9;0;0;3;75;1;3750
0;0;0;0;0;1;0;9;1;0;3;68.1;1;3750
0;0;0;1;0;0;0;5;0;1;3;64;1;3750
0;0;0;0;0;1;0;9;0;0;3;68;1;3750
0;1;0;0;1;0;0;15;0;0;3;78;1;3780
0;0;0;1;0;0;0;12;0;0;2;64;1;3780
1;0;0;0;0;1;0;9;0;0;4;78;1;3800
1;0;0;1;0;0;0;5;0;0;3;64.5;1;3800
1;0;0;1;0;0;0;5;0;0;3;64;1;3800
0;1;0;1;0;0;0;9;0;0;3;95;0;3800
0;1;0;0;1;0;0;18;0;1;2;58;1;3800
0;1;0;0;1;0;0;16;0;0;1;46;0;3800
0;1;0;0;0;1;0;9;0;0;3;67;1;3800
0;1;0;0;1;0;0;9;0;0;2;64;1;3800
0;1;0;0;1;0;0;9;0;0;2;62;1;3800
0;0;1;1;0;0;0;3;0;1;3;55.1;0;3800
0;0;0;1;0;0;0;5;0;0;3;64.2;1;3800
0;0;0;0;0;1;0;9;0;0;3;69.7;1;3800
0;0;0;0;0;1;0;9;1;0;3;77.2;1;3800
0;0;0;1;0;0;0;16;0;0;2;65;0;3800
0;0;0;0;0;1;0;5;0;1;5;103;1;3800
0;0;0;0;0;1;0;9;0;0;3;68;1;3800
0;0;0;0;0;1;0;9;0;0;3;67;1;3800
1;0;0;0;1;0;0;17;0;0;3;73.2;1;3850
1;0;0;0;0;0;0;9;1;0;4;111;1;3850
0;1;0;0;1;0;0;15;0;0;2;65;0;3850
0;1;0;0;1;0;0;16;0;0;2;45;1;3850
0;1;0;1;0;0;0;5;0;1;3;70;0;3850
0;1;0;0;1;0;0;7;0;0;1;47;1;3850
0;1;0;1;0;0;0;9;1;0;2;50;1;3850
0;1;0;0;1;0;0;10;0;0;2;57;1;3850
0;0;1;1;0;0;0;4;0;0;2;52.2;1;3850
0;0;1;1;0;0;0;3;0;1;3;85;0;3850
0;0;1;0;1;0;0;15;0;0;3;81;1;3850
0;1;0;0;1;0;0;15;0;0;2;51.5;1;3860
0;0;0;1;0;0;0;9;0;0;2;54.7;1;3870
0;1;0;0;1;0;0;15;0;1;2;69.6;1;3880
0;0;1;0;1;0;0;9;0;0;3;88.9;1;3880
0;0;1;0;0;1;0;10;0;0;3;96.8;1;3880
0;0;1;1;0;0;0;5;0;0;4;64.2;0;3880
0;0;0;0;0;0;0;5;0;0;3;78.5;1;3880
0;0;0;1;0;0;0;16;0;0;2;52;1;3890
0;1;0;0;1;0;0;17;0;0;2;65.24;1;3899
1;0;0;0;1;0;0;9;0;1;3;78;1;3900
0;1;0;1;0;0;0;3;0;1;3;77.3;0;3900
0;1;0;0;0;1;0;9;1;0;3;62;0;3900
0;1;0;1;0;0;0;16;0;0;2;61;1;3900
0;1;0;0;1;0;0;16;0;0;2;62;1;3900
0;1;0;1;0;0;0;15;0;0;2;44.2;1;3900
0;1;0;0;0;1;0;9;0;1;3;67.1;1;3900
0;1;0;0;1;0;0;16;0;0;2;55;1;3900
0;1;0;1;0;0;0;15;0;0;2;63.7;1;3900
0;0;1;1;0;0;0;5;1;0;3;63;1;3900
0;0;1;1;0;0;0;5;0;1;3;57;1;3900
0;0;0;0;0;1;0;9;0;0;4;71;0;3900
0;0;0;1;0;0;0;5;0;0;3;64;1;3900
0;1;0;0;0;0;0;16;0;0;2;62;1;3910
1;0;0;1;0;0;0;4;0;0;3;76;1;3950
1;0;0;1;0;0;0;5;0;1;4;78;0;3950
1;0;0;0;0;1;0;9;0;0;5;102.7;1;3950
0;1;0;0;1;0;0;19;0;0;3;72.3;1;3950
0;1;0;1;0;0;0;16;0;0;2;61;1;3950
0;1;0;0;1;0;0;9;0;0;2;62;1;3950
0;0;0;0;1;0;0;10;0;1;2;65.2;1;3950
0;0;0;0;0;0;0;10;0;0;2;63;1;3950
0;0;0;0;1;0;0;6;0;0;3;63;1;3950
0;0;0;1;0;0;0;6;0;0;3;64;1;3950
0;0;0;0;0;1;0;9;0;0;3;68;1;3950
1;0;0;0;0;1;0;7;0;1;3;67;1;3970
0;1;0;1;0;0;0;6;1;0;3;92;1;3980
0;1;0;0;1;0;0;16;0;0;2;67.99;1;3987
0;1;0;1;0;0;0;4;0;1;3;59;1;3990
0;1;0;0;1;0;0;10;0;0;2;85;1;3990
0;1;0;0;0;1;0;5;0;0;3;60;1;3990
0;0;1;1;0;0;0;3;0;1;2;65;0;3990
0;0;0;0;1;0;0;17;0;0;2;53;0;3990
0;0;0;0;1;0;0;16;0;0;2;60;0;3990
0;1;0;0;1;0;0;16;0;0;2;52.1;0;3999
0;1;0;1;0;0;0;3;1;0;2;73;0;4000
0;1;0;1;0;0;0;33;1;0;3;73.5;0;4000
0;1;0;1;0;0;0;3;1;0;3;74;0;4000
0;1;0;0;0;1;0;9;1;0;3;66.8;1;4000
0;1;0;0;1;0;0;17;0;0;3;72;1;4000
0;1;0;1;0;0;0;15;0;0;2;67;1;4000
0;1;0;0;0;1;0;5;0;0;3;61;1;4000
0;1;0;0;1;0;0;16;0;0;2;58;1;4000
0;0;1;1;0;0;0;3;0;1;2;65;0;4000
0;0;1;0;1;0;0;12;1;0;3;104;1;4000
0;0;1;0;0;1;0;5;0;1;2;45;1;4000
0;0;0;1;0;0;0;6;0;0;2;63;1;4000
0;0;0;0;1;0;0;9;0;0;2;72;1;4000
0;0;0;1;0;0;0;10;0;1;3;61.7;1;4000
0;0;0;0;0;1;0;9;0;0;3;74.1;1;4000
0;0;0;1;0;0;0;9;0;0;3;59.3;1;4000
0;1;0;0;1;0;0;15;0;0;3;78;1;4010
0;1;0;0;1;0;0;17;0;0;3;78;1;4010
0;1;0;0;0;1;0;9;0;0;3;65.2;1;4050
0;1;0;0;1;0;0;16;0;0;2;59;1;4050
0;1;0;0;0;1;0;5;0;0;3;67;1;4050
0;1;0;0;1;0;0;16;0;0;2;62;1;4050
0;0;1;1;0;0;0;2;0;1;1;31;0;4050
0;0;1;1;0;0;0;5;0;0;4;72;1;4050
0;0;0;0;0;1;0;9;0;0;3;68;1;4050
0;0;0;0;1;0;0;12;0;0;2;68.8;1;4050
0;1;0;0;1;0;0;9;0;0;3;81;1;4080
1;0;0;1;0;0;0;4;0;0;3;71.7;1;4090
0;1;0;0;0;0;0;17;0;0;2;63.5;0;4095
0;1;0;0;1;0;0;16;0;0;1;48;1;4100
0;1;0;1;0;0;0;15;0;0;2;82.52;0;4100
0;1;0;0;1;0;0;17;0;0;4;82;1;4100
0;1;0;1;0;0;0;15;0;0;2;63;1;4100
0;1;0;1;0;0;0;9;0;1;2;56.6;1;4100
0;1;0;0;0;1;0;9;0;0;3;67;1;4100
0;1;0;0;0;1;0;10;0;1;3;74;1;4100
0;1;0;1;0;0;0;15;0;0;2;64.1;1;4100
0;1;0;0;1;0;0;16;0;0;2;58;1;4100
0;0;1;0;0;0;1;2;0;1;3;71.7;1;4100
0;0;1;1;0;0;0;9;0;0;2;62.1;1;4100
0;0;0;0;0;1;0;9;0;0;3;68;1;4100
0;0;0;0;1;0;0;17;0;0;3;60;1;4100
0;0;0;0;0;1;0;5;1;0;4;95;0;4100
0;0;0;0;1;0;0;9;0;0;2;58.3;1;4100
0;0;0;0;0;0;0;4;1;0;3;76;0;4100
0;0;0;0;0;1;0;9;0;0;4;95;1;4100
0;1;0;0;0;0;0;16;0;0;4;76.13;0;4103
0;1;0;0;0;1;0;9;0;1;3;67;1;4123
0;1;0;0;1;0;0;9;1;0;2;60.4;1;4150
0;1;0;1;0;0;0;15;0;0;2;69;1;4150
0;1;0;1;0;0;0;5;0;1;3;63;1;4150
0;0;1;0;1;0;0;7;0;0;2;53;1;4180
0;0;0;1;0;0;0;5;0;0;2;69;1;4180
1;0;0;1;0;0;0;12;0;0;3;80;1;4200
0;1;0;1;0;0;0;17;0;0;2;68;1;4200
0;1;0;0;1;0;0;9;1;0;3;96;1;4200
0;1;0;1;0;0;0;11;0;0;2;55;0;4200
0;1;0;1;0;0;0;16;0;1;2;69.7;1;4200
0;1;0;0;1;0;0;16;0;0;2;50;1;4200
0;1;0;1;0;0;0;5;0;0;4;119.9;1;4200
0;1;0;0;0;1;0;9;0;0;3;63;1;4200
0;1;0;1;0;0;0;5;0;0;3;62.6;1;4200
0;1;0;1;0;0;0;5;0;1;4;70;1;4200
0;1;0;0;1;0;0;9;0;0;2;51.4;0;4200
0;1;0;0;0;1;0;9;0;0;3;68.8;1;4200
0;0;1;0;0;1;0;5;0;1;4;82;1;4200
0;0;0;1;0;0;0;9;1;0;3;78.6;1;4200
0;0;0;1;0;0;0;16;0;0;2;65.8;1;4200
0;0;0;0;1;0;0;17;0;0;2;60;1;4200
0;0;0;1;0;0;0;9;0;0;2;72;0;4200
